20.0,0.10481131341546858,1.092828491953452,0.007203370602005321
100.0,0.10730309405261562,1.40723816601963,0.007190951952946453
20.0,0.10730309405261562,1.1707730184030913,0.006180706425043267
100.0,0.10985411419875583,1.4292012688571976,0.006524094905486593
20.0,0.10985411419875583,1.2459306606815286,0.006568522583000406
100.0,0.11246578221198196,1.4502141542939193,0.006801970496692445
20.0,0.11246578221198196,1.3164757186376839,0.0074935496923554355
100.0,0.11513953993264472,1.4741920684461987,0.005250281750294603
20.0,0.11513953993264472,1.3801624333572609,0.0066847334222004595
100.0,0.11787686347935872,1.4888172181585828,0.005904742420487881
20.0,0.11787686347935872,1.4359033781910466,0.006646935533138082
100.0,0.12067926406393285,1.5086248857945848,0.007207774175386965
20.0,0.12067926406393285,1.4846685523914844,0.005997166104431544
100.0,0.12354828882567469,1.5155679496448333,0.006065305661874575
20.0,0.12354828882567469,1.5280437969045715,0.006888541919009898
100.0,0.12648552168552962,1.5265846742360312,0.006594514862047673
20.0,0.12648552168552962,1.5671290741986095,0.006303807802083222
100.0,0.12949258422052626,1.5429958639916037,0.007445718893846132
20.0,0.12949258422052626,1.6020865983984531,0.006492663543008906
100.0,0.13257113655901093,1.5532241903703157,0.006157731889371996
20.0,0.13257113655901093,1.6325333534451438,0.005592578003504935
100.0,0.13572287829716537,1.5600272834687479,0.005158270470833161
20.0,0.13572287829716537,1.6589002983426775,0.006478649982308943
100.0,0.13894954943731377,1.5690349451924948,0.006677986549996768
20.0,0.13894954943731377,1.6820462939779337,0.0061543640323057005
100.0,0.14225293134853695,1.5787446546101762,0.005955290446384279
20.0,0.14225293134853695,1.7022387391561982,0.006138209903911256
100.0,0.14563484775012436,1.5913188649459535,0.006127735949635373
20.0,0.14563484775012436,1.719683512165231,0.005822118068437524
100.0,0.14909716571840642,1.5970589510926034,0.0060294814298369566
20.0,0.14909716571840642,1.7349310990924873,0.005302613746854062
100.0,0.15264179671752334,1.6014929390102983,0.006149339456502209
20.0,0.15264179671752334,1.7483701188691931,0.005606912229976417
100.0,0.15627069765469953,1.605019356342439,0.0055591737088917965
20.0,0.15627069765469953,1.7601636749163942,0.005264301056719101
100.0,0.15998587196060582,1.6126297465339852,0.006235753116352667
20.0,0.15998587196060582,1.7709187408584128,0.005289063246508075
100.0,0.16378937069540642,1.6211855409947746,0.00615376065681583
20.0,0.16378937069540642,1.7812969819685212,0.004911374906281127
100.0,0.16768329368110083,1.6302449553403016,0.006239071250116483
20.0,0.16768329368110083,1.7909961303714614,0.004397510228668759
100.0,0.17166979066078608,1.6331142674637018,0.006504075911773666
20.0,0.17166979066078608,1.7994847370006801,0.0045606644152222904
100.0,0.1757510624854792,1.6362705455176347,0.006115644669613327
20.0,0.1757510624854792,1.8072054344891662,0.004886548388760916
100.0,0.17992936232915524,1.6432665700158218,0.0059663039971026574
20.0,0.17992936232915524,1.8147768611442778,0.004771095098138564
100.0,0.1842069969326716,1.646860152777746,0.006237150472676572
20.0,0.1842069969326716,1.8222171234423807,0.004951173267676437
100.0,0.18858632787726495,1.6527095291087712,0.005875944657117351
20.0,0.18858632787726495,1.829276499424646,0.0050054345075634535
100.0,0.193069772888325,1.6567438772285628,0.005684957519547517
20.0,0.193069772888325,1.8354690385219088,0.0044305842767031174
100.0,0.19765980717016338,1.6618171279021507,0.006886039766323025
20.0,0.19765980717016338,1.8404293687897701,0.004652036885662704
100.0,0.20235896477251572,1.6678431468527477,0.005995352060143876
20.0,0.20235896477251572,1.844865137771393,0.004715174480485008
100.0,0.20716983998953076,1.67243165184672,0.006413617141180761
20.0,0.20716983998953076,1.8499107006875273,0.004411547140029265
100.0,0.2120950887920191,1.6722449139362416,0.005672645755228129
20.0,0.2120950887920191,1.855739187730655,0.0046207719971219545
100.0,0.21713743029375185,1.6739745162975972,0.005659777971379186
20.0,0.21713743029375185,1.862061011754142,0.004307645035568497
100.0,0.2222996482526195,1.677182218547501,0.005424219229166443
20.0,0.2222996482526195,1.868169453241047,0.0042726943338726765
100.0,0.22758459260747882,1.6856114297385858,0.005884671135557715
20.0,0.22758459260747882,1.873396285323535,0.004155330394901742
100.0,0.2329951810515372,1.6894082599167526,0.005797985233909462
20.0,0.2329951810515372,1.8779201913150754,0.00409335394338105
100.0,0.23853440064314196,1.6898595444146431,0.0058602832543119265
20.0,0.23853440064314196,1.8820473099734205,0.0037763381638151977
100.0,0.2442053094548651,1.6948327311559497,0.0056963279939321885
20.0,0.2442053094548651,1.8858238154045615,0.0038734671450581055
100.0,0.250011038261793,1.6998092374166427,0.00594385771089058
20.0,0.250011038261793,1.8893231480979102,0.0040956497200994426
100.0,0.2559547922699536,1.700708379917762,0.0056644220693225205
20.0,0.2559547922699536,1.8928164911204866,0.004094271341098264
100.0,0.2620398528858349,1.7046554915022216,0.005573010321473698
20.0,0.2620398528858349,1.8963574477051366,0.004106357384435406
100.0,0.2682695795279726,1.70861616017789,0.004984422879656561
20.0,0.2682695795279726,1.899647936022409,0.004188677280619253
100.0,0.27464741148160526,1.7056941654427347,0.005714357995573181
20.0,0.27464741148160526,1.9031168642603593,0.00413811003607394
100.0,0.28117686979742307,1.713929113295406,0.005188561417117078
20.0,0.28117686979742307,1.906492874307115,0.003964774971278192
100.0,0.2878615592354568,1.716248114491684,0.005851101918524917
20.0,0.2878615592354568,1.9101016559032913,0.0038371785220205137
100.0,0.29470517025518106,1.716732163826552,0.005979230271517033
20.0,0.29470517025518106,1.9141949401781966,0.0042173529941826405
100.0,0.3017114810529294,1.7196918391354632,0.005680099172309939
20.0,0.3017114810529294,1.9185663411668592,0.00394609888220704
100.0,0.3088843596477481,1.719782987957574,0.0058988973910796185
20.0,0.3088843596477481,1.9222370483915938,0.004102497180539223
100.0,0.31622776601683794,1.726483486567674,0.005140888155461729
20.0,0.31622776601683794,1.9250061921510015,0.00365386504619798
100.0,0.03162277660168379,5.23399228626336e-07,0.006307087175056148
20.0,0.03162277660168379,2.5742348800745745e-05,0.0014422171277866389
100.0,0.032374575428176434,5.447478751591559e-07,0.006250658949022898
20.0,0.032374575428176434,2.658489300758777e-05,0.0016039284807570857
100.0,0.03314424749466426,5.611551701882242e-07,0.006130477683395546
20.0,0.03314424749466426,2.7558620682937284e-05,0.0016919575639198305
100.0,0.03393221771895328,5.695673249355966e-07,0.0074256109054551276
20.0,0.03393221771895328,2.8354869843803712e-05,0.0016983313003255383
100.0,0.03473892112083116,5.43700851253129e-07,0.007445793531738615
20.0,0.03473892112083116,2.885074072587824e-05,0.0016645673852193647
100.0,0.03556480306223129,5.350557652805877e-07,0.007882697794215002
20.0,0.03556480306223129,2.9242903544315673e-05,0.001637889327278596
100.0,0.03641031949310675,5.546526143569091e-07,0.006987323984831466
20.0,0.03641031949310675,2.9854997368935588e-05,0.0015646697867053652
100.0,0.0372759372031494,5.803632284344269e-07,0.007638413965014659
20.0,0.0372759372031494,3.076071408460341e-05,0.0015100101404645812
100.0,0.038162134079493565,6.203103110491105e-07,0.0072836042770163
20.0,0.038162134079493565,3.1685612982710264e-05,0.0014945421193744432
100.0,0.03906939937054617,6.27981403619294e-07,0.008398457276573202
20.0,0.03906939937054617,3.2375161731458766e-05,0.001531525730776402
100.0,0.03999823395608933,6.133223843549139e-07,0.007913349652928099
20.0,0.03999823395608933,3.295465162987285e-05,0.001646662289789611
100.0,0.040949150623804255,5.711413315146821e-07,0.007372338512234908
20.0,0.040949150623804255,3.375749126643712e-05,0.0018225616850539065
100.0,0.04192267435236916,5.680877812578987e-07,0.009782717824597853
20.0,0.04192267435236916,3.482544647037168e-05,0.0019982880909404925
100.0,0.04291934260128778,5.689497304521242e-07,0.009341957008680266
20.0,0.04291934260128778,3.593894061458444e-05,0.001956820952002222
100.0,0.043939705607607904,6.487377242530106e-07,0.009127492670532245
20.0,0.043939705607607904,3.739383114374454e-05,0.0018407225993578244
100.0,0.044984326689694466,6.677862461716611e-07,0.00747826285555576
20.0,0.044984326689694466,4.0736084635844426e-05,0.0017436125736291224
100.0,0.04605378255822414,6.878520692476856e-07,0.00903384223215946
20.0,0.04605378255822414,4.899596849621642e-05,0.0018341777685737047
100.0,0.04714866363457394,6.492258930803991e-07,0.009381103906494577
20.0,0.04714866363457394,6.672258527451547e-05,0.0018607118485165202
100.0,0.04826957437677871,8.924614685187668e-07,0.008791826724905747
20.0,0.04826957437677871,0.00010099742512150756,0.0017935728075491794
100.0,0.04941713361323836,1.4213918907985776e-05,0.006874909483072422
20.0,0.04941713361323836,0.00016685093758903944,0.001915905260476443
100.0,0.05059197488435825,0.00015351531917184088,0.009731313226385
20.0,0.05059197488435825,0.00029763090968334087,0.002466150434361665
100.0,0.0517947467923121,0.0006794480523081019,0.008292082068544203
20.0,0.0517947467923121,0.0005508972439548507,0.0030350383040821387
100.0,0.05302611335911987,0.0008847470342534876,0.009877244391691983
20.0,0.05302611335911987,0.0010043188292066082,0.00289682111880982
100.0,0.054286754393238594,0.0026970652011662536,0.006011954977776915
20.0,0.054286754393238594,0.0017494312051508627,0.002564350763550745
100.0,0.055577365864868784,0.004979559244751943,0.007447227720399642
20.0,0.055577365864868784,0.0028914937124644687,0.002389300676759091
100.0,0.05689866029018296,0.008417076624605058,0.008231174000747968
20.0,0.05689866029018296,0.004560121279587402,0.0022126539229597795
100.0,0.05825136712468927,0.012576178085344829,0.007659468134528076
20.0,0.05825136712468927,0.006922542544661127,0.0024272029641078103
100.0,0.05963623316594643,0.019713987787573675,0.005918965520816487
20.0,0.05963623316594643,0.010178111337011686,0.0032823717335763967
100.0,0.0610540229658533,0.029800332941131394,0.007011394319815952
20.0,0.0610540229658533,0.014541076436100028,0.0034737021733481158
100.0,0.06250551925273973,0.04156362377375945,0.006361819415985345
20.0,0.06250551925273973,0.020269277774195883,0.003605742735616975
100.0,0.06399152336349263,0.05332623191769919,0.005709223364517703
20.0,0.06399152336349263,0.027750890102690967,0.004341054874943218
100.0,0.0655128556859551,0.07759316208142339,0.00641321208001745
20.0,0.0655128556859551,0.037510386863631506,0.004044425343785528
100.0,0.06707035611184306,0.10202861211533706,0.006947475602897353
20.0,0.06707035611184306,0.05000495525570697,0.003498822541047995
100.0,0.06866488450043001,0.14119003308923678,0.007878089613818728
20.0,0.06866488450043001,0.06541857567461887,0.003884359214974221
100.0,0.07029732115325472,0.16848372128665434,0.005653319657781669
20.0,0.07029732115325472,0.0838389952938103,0.004156170851125945
100.0,0.07196856730011521,0.22502528252047907,0.007297864738078288
20.0,0.07196856730011521,0.1056956105834197,0.004685597832684832
100.0,0.0736795455966163,0.2763978920812101,0.008086361188738404
20.0,0.0736795455966163,0.1317632170767229,0.0045808904635814204
100.0,0.07543120063354619,0.33541091566437037,0.006174553104710023
20.0,0.07543120063354619,0.16262498881947587,0.003974851949392047
100.0,0.07722449945836259,0.40693220036243843,0.0069414225819624965
20.0,0.07722449945836259,0.19850636924771142,0.004062973316421684
100.0,0.07906043210907701,0.49213929679103374,0.008050395792696301
20.0,0.07906043210907701,0.2397639320795689,0.0043146370571361375
100.0,0.08094001216083124,0.566646357299942,0.00685246243826336
20.0,0.08094001216083124,0.2871491659599487,0.005046213559915936
100.0,0.08286427728546843,0.6619870352896873,0.0070708786688369225
20.0,0.08286427728546843,0.3411734596707412,0.004535933867826696
100.0,0.08483428982440722,0.7741665201443239,0.006111640666191148
20.0,0.08483428982440722,0.40127930912300175,0.006044054338343088
100.0,0.08685113737513525,0.8664175173583202,0.007278959383732191
20.0,0.08685113737513525,0.4662735824277323,0.006293756013685655
100.0,0.08891593339164641,0.9564389563890443,0.008236529974299063
20.0,0.08891593339164641,0.5353143753366432,0.00581903639124213
100.0,0.09102981779915217,1.0340255593285252,0.006698989384504558
20.0,0.09102981779915217,0.6080071672900245,0.006428794291251052
100.0,0.0931939576234078,1.116747101417345,0.005677141789029777
20.0,0.0931939576234078,0.6845684152833799,0.006715722891000921
100.0,0.09540954763499938,1.1998785174566573,0.006086790066440884
20.0,0.09540954763499938,0.7653947116987254,0.006205449265088767
100.0,0.09767781100894893,1.251219841401261,0.006777073831104045
20.0,0.09767781100894893,0.8490112623214954,0.006414970710996562
100.0,0.1,1.3064751241868788,0.00597477846131095
20.0,0.1,0.9322662009473668,0.006852008359824337
500.0,0.0001,1.5885868004631567e-06,0.9999961940811926
100.0,0.0001,7.82527275537102e-07,0.9999998477550228
20.0,0.0001,7.888559948718257e-07,0.9999999939011028

